/mPlus X,/mPlus Y,State X,State Y
0.02091999999999932,2.901962635236917,0.02091999999999932,2e-07
0.02092999999999932,2.902440002965189,0.02092999999999932,2e-07
0.02093999999999932,2.902916224856114,0.02093999999999932,2e-07
0.02094999999999932,2.903391300721686,0.02094999999999932,2e-07
0.02095999999999932,2.903865230374354,0.02095999999999932,2e-07
0.02096999999999932,2.904338013627017,0.02096999999999932,2e-07
0.02097999999999932,2.904809650293028,0.02097999999999932,2e-07
0.02098999999999931,2.905280140186192,0.02098999999999931,2e-07
0.02099999999999931,2.905749483120768,0.02099999999999931,2e-07
0.02100999999999931,2.906217678911466,0.02100999999999931,2e-07
0.02101999999999931,2.90668472737345,0.02101999999999931,2e-07
0.02102999999999931,2.907150628322337,0.02102999999999931,2e-07
0.02103999999999931,2.907615381574196,0.02103999999999931,2e-07
0.02104999999999931,2.90807898694555,0.02104999999999931,2e-07
0.02105999999999931,2.908541444253375,0.02105999999999931,2e-07
0.02106999999999931,2.909002753315101,0.02106999999999931,2e-07
0.02107999999999931,2.909462913948609,0.02107999999999931,2e-07
0.02108999999999931,2.909921925972236,0.02108999999999931,2e-07
0.02109999999999931,2.91037978920477,0.02109999999999931,2e-07
0.02110999999999931,2.910836503465456,0.02110999999999931,2e-07
0.02111999999999931,2.911292068573988,0.02111999999999931,2e-07
0.02112999999999931,2.911746484350518,0.02112999999999931,2e-07
0.02113999999999931,2.912199750615649,0.02113999999999931,2e-07
0.02114999999999931,2.912651867190439,0.02114999999999931,2e-07
0.02115999999999931,2.913102833896399,0.02115999999999931,2e-07
0.02116999999999931,2.913552650555495,0.02116999999999931,2e-07
0.02117999999999931,2.914001316990146,0.02117999999999931,2e-07
0.02118999999999931,2.914448833023227,0.02118999999999931,2e-07
0.02119999999999931,2.914895198478063,0.02119999999999931,2e-07
0.02120999999999931,2.915340413178439,0.02120999999999931,2e-07
0.02121999999999931,2.915784476948589,0.02121999999999931,2e-07
0.0212299999999993,2.916227389613205,0.0212299999999993,2e-07
0.0212399999999993,2.916669150997433,0.0212399999999993,2e-07
0.0212499999999993,2.917109760926869,0.0212499999999993,2e-07
0.0212599999999993,2.917549219227571,0.0212599999999993,2e-07
0.0212699999999993,2.917987525726046,0.0212699999999993,2e-07
0.0212799999999993,2.918424680249258,0.0212799999999993,2e-07
0.0212899999999993,2.918860682624625,0.0212899999999993,2e-07
0.0212999999999993,2.91929553268002,0.0212999999999993,2e-07
0.0213099999999993,2.919729230243772,0.0213099999999993,2e-07
0.0213199999999993,2.920161775144663,0.0213199999999993,2e-07
0.0213299999999993,2.920593167211933,0.0213299999999993,2e-07
0.0213399999999993,2.921023406275272,0.0213399999999993,2e-07
0.0213499999999993,2.921452492164831,0.0213499999999993,2e-07
0.0213599999999993,2.921880424711213,0.0213599999999993,2e-07
0.0213699999999993,2.922307203745477,0.0213699999999993,2e-07
0.0213799999999993,2.922732829099137,0.0213799999999993,2e-07
0.0213899999999993,2.923157300604164,0.0213899999999993,2e-07
0.0213999999999993,2.923580618092982,0.0213999999999993,2e-07
0.0214099999999993,2.924002781398472,0.0214099999999993,2e-07
0.0214199999999993,2.924423790353972,0.0214199999999993,2e-07
0.0214299999999993,2.924843644793274,0.0214299999999993,2e-07
0.0214399999999993,2.925262344550625,0.0214399999999993,2e-07
0.0214499999999993,2.925679889460729,0.0214499999999993,2e-07
0.0214599999999993,2.926096279358747,0.0214599999999993,2e-07
0.0214699999999993,2.926511514080294,0.0214699999999993,2e-07
0.02147999999999929,2.926925593461443,0.02147999999999929,2e-07
0.02148999999999929,2.927338517338721,0.02148999999999929,2e-07
0.02149999999999929,2.927750285549113,0.02149999999999929,2e-07
0.02150999999999929,2.928160897930058,0.02150999999999929,2e-07
0.02151999999999929,2.928570354319454,0.02151999999999929,2e-07
0.02152999999999929,2.928978654555654,0.02152999999999929,2e-07
0.02153999999999929,2.929385798477466,0.02153999999999929,2e-07
0.02154999999999929,2.929791785924158,0.02154999999999929,2e-07
0.02155999999999929,2.930196616735452,0.02155999999999929,2e-07
0.02156999999999929,2.930600290751527,0.02156999999999929,2e-07
0.02157999999999929,2.931002807813019,0.02157999999999929,2e-07
0.02158999999999929,2.931404167761021,0.02158999999999929,2e-07
0.02159999999999929,2.931804370437082,0.02159999999999929,2e-07
0.02160999999999929,2.932203415683208,0.02160999999999929,2e-07
0.02161999999999929,2.932601303341862,0.02161999999999929,2e-07
0.02162999999999929,2.932998033255966,0.02162999999999929,2e-07
0.02163999999999929,2.933393605268896,0.02163999999999929,2e-07
0.02164999999999929,2.933788019224486,0.02164999999999929,2e-07
0.02165999999999929,2.934181274967028,0.02165999999999929,2e-07
0.02166999999999929,2.934573372341272,0.02166999999999929,2e-07
0.02167999999999929,2.934964311192423,0.02167999999999929,2e-07
0.02168999999999929,2.935354091366145,0.02168999999999929,2e-07
0.02169999999999929,2.935742712708559,0.02169999999999929,2e-07
0.02170999999999929,2.936130175066243,0.02170999999999929,2e-07
0.02171999999999929,2.936516478286233,0.02171999999999929,2e-07
0.02172999999999928,2.936901622216022,0.02172999999999928,2e-07
0.02173999999999928,2.937285606703564,0.02173999999999928,2e-07
0.02174999999999928,2.937668431597265,0.02174999999999928,2e-07
0.02175999999999928,2.938050096745993,0.02175999999999928,2e-07
0.02176999999999928,2.938430601999072,0.02176999999999928,2e-07
0.02177999999999928,2.938809947206285,0.02177999999999928,2e-07
0.02178999999999928,2.939188132217874,0.02178999999999928,2e-07
0.02179999999999928,2.939565156884535,0.02179999999999928,2e-07
0.02180999999999928,2.939941021057426,0.02180999999999928,2e-07
0.02181999999999928,2.940315724588162,0.02181999999999928,2e-07
0.02182999999999928,2.940689267328815,0.02182999999999928,2e-07
0.02183999999999928,2.941061649131917,0.02183999999999928,2e-07
0.02184999999999928,2.941432869850458,0.02184999999999928,2e-07
0.02185999999999928,2.941802929337884,0.02185999999999928,2e-07
0.02186999999999928,2.942171827448103,0.02186999999999928,2e-07
0.02187999999999928,2.942539564035481,0.02187999999999928,2e-07
0.02188999999999928,2.942906138954839,0.02188999999999928,2e-07
0.02189999999999928,2.943271552061459,0.02189999999999928,2e-07
0.02190999999999928,2.943635803211084,0.02190999999999928,2e-07
0.02191999999999928,2.943998892259911,0.02191999999999928,2e-07
0.02192999999999928,2.9443608190646,0.02192999999999928,2e-07
0.02193999999999928,2.944721583482267,0.02193999999999928,2e-07
0.02194999999999928,2.945081185370489,0.02194999999999928,2e-07
0.02195999999999928,2.9454396245873,0.02195999999999928,2e-07
0.02196999999999927,2.945796900991193,0.02196999999999927,2e-07
0.02197999999999927,2.946153014441122,0.02197999999999927,2e-07
0.02198999999999927,2.946507964796499,0.02198999999999927,2e-07
0.02199999999999927,2.946861751917196,0.02199999999999927,2e-07
0.02200999999999927,2.947214375663542,0.02200999999999927,2e-07
0.02201999999999927,2.947565835896328,0.02201999999999927,2e-07
0.02202999999999927,2.947916132476802,0.02202999999999927,2e-07
0.02203999999999927,2.948265265266673,0.02203999999999927,2e-07
0.02204999999999927,2.948613234128108,0.02204999999999927,2e-07
0.02205999999999927,2.948960038923736,0.02205999999999927,2e-07
0.02206999999999927,2.949305679516643,0.02206999999999927,2e-07
0.02207999999999927,2.949650155770376,0.02207999999999927,2e-07
0.02208999999999927,2.949993467548941,0.02208999999999927,2e-07
0.02209999999999927,2.950335614716803,0.02209999999999927,2e-07
0.02210999999999927,2.950676597138889,0.02210999999999927,2e-07
0.02211999999999927,2.951016414680584,0.02211999999999927,2e-07
0.02212999999999927,2.951355067207734,0.02212999999999927,2e-07
0.02213999999999927,2.951692554586644,0.02213999999999927,2e-07
0.02214999999999927,2.952028876684079,0.02214999999999927,2e-07
0.02215999999999927,2.952364033367264,0.02215999999999927,2e-07
0.02216999999999927,2.952698024503886,0.02216999999999927,2e-07
0.02217999999999927,2.953030849962089,0.02217999999999927,2e-07
0.02218999999999927,2.95336250961048,0.02218999999999927,2e-07
0.02219999999999927,2.953693003318124,0.02219999999999927,2e-07
0.02220999999999927,2.954022330954548,0.02220999999999927,2e-07
0.02221999999999926,2.954350492389739,0.02221999999999926,2e-07
0.02222999999999926,2.954677487494143,0.02222999999999926,2e-07
0.02223999999999926,2.955003316138667,0.02223999999999926,2e-07
0.02224999999999926,2.955327978194681,0.02224999999999926,2e-07
0.02225999999999926,2.955651473534012,0.02225999999999926,2e-07
0.02226999999999926,2.955973802028951,0.02226999999999926,2e-07
0.02227999999999926,2.956294963552245,0.02227999999999926,2e-07
0.02228999999999926,2.956614957977107,0.02228999999999926,2e-07
0.02229999999999926,2.956933785177207,0.02229999999999926,2e-07
0.02230999999999926,2.957251445026678,0.02230999999999926,2e-07
0.02231999999999926,2.957567937400111,0.02231999999999926,2e-07
0.02232999999999926,2.957883262172563,0.02232999999999926,2e-07
0.02233999999999926,2.958197419219545,0.02233999999999926,2e-07
0.02234999999999926,2.958510408417037,0.02234999999999926,2e-07
0.02235999999999926,2.958822229641471,0.02235999999999926,2e-07
0.02236999999999926,2.959132882769749,0.02236999999999926,2e-07
0.02237999999999926,2.959442367679228,0.02237999999999926,2e-07
0.02238999999999926,2.959750684247729,0.02238999999999926,2e-07
0.02239999999999926,2.960057832353533,0.02239999999999926,2e-07
0.02240999999999926,2.960363811875383,0.02240999999999926,2e-07
0.02241999999999926,2.960668622692484,0.02241999999999926,2e-07
0.02242999999999926,2.9609722646845,0.02242999999999926,2e-07
0.02243999999999926,2.961274737731558,0.02243999999999926,2e-07
0.02244999999999926,2.961576041714248,0.02244999999999926,2e-07
0.02245999999999925,2.961876176513619,0.02245999999999925,2e-07
0.02246999999999925,2.962175142011183,0.02246999999999925,2e-07
0.02247999999999925,2.962472938088911,0.02247999999999925,2e-07
0.02248999999999925,2.962769564629242,0.02248999999999925,2e-07
0.02249999999999925,2.963065021515068,0.02249999999999925,2e-07
0.02250999999999925,2.963359308629751,0.02250999999999925,2e-07
0.02251999999999925,2.963652425857108,0.02251999999999925,2e-07
0.02252999999999925,2.963944373081424,0.02252999999999925,2e-07
0.02253999999999925,2.96423515018744,0.02253999999999925,2e-07
0.02254999999999925,2.964524757060364,0.02254999999999925,2e-07
0.02255999999999925,2.964813193585863,0.02255999999999925,2e-07
0.02256999999999925,2.965100459650066,0.02256999999999925,2e-07
0.02257999999999925,2.965386555139566,0.02257999999999925,2e-07
0.02258999999999925,2.965671479941417,0.02258999999999925,2e-07
0.02259999999999925,2.965955233943135,0.02259999999999925,2e-07
0.02260999999999925,2.966237817032697,0.02260999999999925,2e-07
0.02261999999999925,2.966519229098546,0.02261999999999925,2e-07
0.02262999999999925,2.966799470029584,0.02262999999999925,2e-07
0.02263999999999925,2.967078539715176,0.02263999999999925,2e-07
0.02264999999999925,2.96735643804515,0.02264999999999925,2e-07
0.02265999999999925,2.967633164909797,0.02265999999999925,2e-07
0.02266999999999925,2.967908720199868,0.02266999999999925,2e-07
0.02267999999999925,2.968183103806578,0.02267999999999925,2e-07
0.02268999999999925,2.968456315621607,0.02268999999999925,2e-07
0.02269999999999925,2.968728355537093,0.02269999999999925,2e-07
0.02270999999999924,2.968999223445639,0.02270999999999924,2e-07
0.02271999999999924,2.969268919240314,0.02271999999999924,2e-07
0.02272999999999924,2.969537442814642,0.02272999999999924,2e-07
0.02273999999999924,2.969804794062616,0.02273999999999924,2e-07
0.02274999999999924,2.970070972878691,0.02274999999999924,2e-07
0.02275999999999924,2.970335979157782,0.02275999999999924,2e-07
0.02276999999999924,2.970599812795269,0.02276999999999924,2e-07
0.02277999999999924,2.970862473686996,0.02277999999999924,2e-07
0.02278999999999924,2.971123961729267,0.02278999999999924,2e-07
0.02279999999999924,2.971384276818852,0.02279999999999924,2e-07
0.02280999999999924,2.971643418852982,0.02280999999999924,2e-07
0.02281999999999924,2.971901387729352,0.02281999999999924,2e-07
0.02282999999999924,2.97215818334612,0.02282999999999924,2e-07
0.02283999999999924,2.972413805601907,0.02283999999999924,2e-07
0.02284999999999924,2.972668254395798,0.02284999999999924,2e-07
0.02285999999999924,2.97292152962734,0.02285999999999924,2e-07
0.02286999999999924,2.973173631196544,0.02286999999999924,2e-07
0.02287999999999924,2.973424559003884,0.02287999999999924,2e-07
0.02288999999999924,2.973674312950298,0.02288999999999924,2e-07
0.02289999999999924,2.973922892937187,0.02289999999999924,2e-07
0.02290999999999924,2.974170298866416,0.02290999999999924,2e-07
0.02291999999999924,2.974416530640313,0.02291999999999924,2e-07
0.02292999999999924,2.97466158816167,0.02292999999999924,2e-07
0.02293999999999924,2.974905471333741,0.02293999999999924,2e-07
0.02294999999999923,2.975148180060245,0.02294999999999923,2e-07
0.02295999999999923,2.975389714245365,0.02295999999999923,2e-07
0.02296999999999923,2.975630073793747,0.02296999999999923,2e-07
0.02297999999999923,2.9758692586105,0.02297999999999923,2e-07
0.02298999999999923,2.976107268601199,0.02298999999999923,2e-07
0.02299999999999923,2.976344103671881,0.02299999999999923,2e-07
0.02300999999999923,2.976579763729047,0.02300999999999923,2e-07
0.02301999999999923,2.976814248679662,0.02301999999999923,2e-07
0.02302999999999923,2.977047558431155,0.02302999999999923,2e-07
0.02303999999999923,2.97727969289142,0.02303999999999923,2e-07
0.02304999999999923,2.977510651968813,0.02304999999999923,2e-07
0.02305999999999923,2.977740435572155,0.02305999999999923,2e-07
0.02306999999999923,2.977969043610731,0.02306999999999923,2e-07
0.02307999999999923,2.978196475994292,0.02307999999999923,2e-07
0.02308999999999923,2.978422732633049,0.02308999999999923,2e-07
0.02309999999999923,2.978647813437679,0.02309999999999923,2e-07
0.02310999999999923,2.978871718319326,0.02310999999999923,2e-07
0.02311999999999923,2.979094447189595,0.02311999999999923,2e-07
0.02312999999999923,2.979315999960556,0.02312999999999923,2e-07
0.02313999999999923,2.979536376544743,0.02313999999999923,2e-07
0.02314999999999923,2.979755576855156,0.02314999999999923,2e-07
0.02315999999999923,2.979973600805257,0.02315999999999923,2e-07
0.02316999999999923,2.980190448308974,0.02316999999999923,2e-07
0.02317999999999923,2.980406119280699,0.02317999999999923,2e-07
0.02318999999999923,2.980620613635289,0.02318999999999923,2e-07
0.02319999999999922,2.980833931288065,0.02319999999999922,2e-07
0.02320999999999922,2.981046072154812,0.02320999999999922,2e-07
0.02321999999999922,2.98125703615178,0.02321999999999922,2e-07
0.02322999999999922,2.981466823195684,0.02322999999999922,2e-07
0.02323999999999922,2.981675433203704,0.02323999999999922,2e-07
0.02324999999999922,2.981882866093484,0.02324999999999922,2e-07
0.02325999999999922,2.982089121783131,0.02325999999999922,2e-07
0.02326999999999922,2.98229420019122,0.02326999999999922,2e-07
0.02327999999999922,2.982498101236791,0.02327999999999922,2e-07
0.02328999999999922,2.982700824839344,0.02328999999999922,2e-07
0.02329999999999922,2.982902370918848,0.02329999999999922,2e-07
0.02330999999999922,2.983102739395737,0.02330999999999922,2e-07
0.02331999999999922,2.983301930190907,0.02331999999999922,2e-07
0.02332999999999922,2.983499943225721,0.02332999999999922,2e-07
0.02333999999999922,2.983696778422008,0.02333999999999922,2e-07
0.02334999999999922,2.983892435702059,0.02334999999999922,2e-07
0.02335999999999922,2.984086914988632,0.02335999999999922,2e-07
0.02336999999999922,2.98428021620495,0.02336999999999922,2e-07
0.02337999999999922,2.9844723392747,0.02337999999999922,2e-07
0.02338999999999922,2.984663284122036,0.02338999999999922,2e-07
0.02339999999999922,2.984853050671575,0.02339999999999922,2e-07
0.02340999999999922,2.985041638848401,0.02340999999999922,2e-07
0.02341999999999922,2.985229048578061,0.02341999999999922,2e-07
0.02342999999999922,2.98541527978657,0.02342999999999922,2e-07
0.02343999999999921,2.985600332400407,0.02343999999999921,2e-07
0.02344999999999921,2.985784206346515,0.02344999999999921,2e-07
0.02345999999999921,2.985966901552304,0.02345999999999921,2e-07
0.02346999999999921,2.986148417945649,0.02346999999999921,2e-07
0.02347999999999921,2.98632875545489,0.02347999999999921,2e-07
